15094  0  0 0  750	 15162
15151  0  0 0  4	 15219
15171  0  0 0  1	 15239
15181  8169  0 0  30	 8204 15250
15186  0  0 0  27	 15255
15193  2126  0 0  3	 569 713 2134 15262
15231  711  0 0  6882	 569 713 15300
15238  0  0 0  24	 15307
15245  1030  0 0  220	 1034 15314
15251  6705  0 0  38	 35 5834 6737 15320
15263  2126  0 0  6	 569 713 2134 15332
15271  46  0 0  19	 3 4 45 15340
15311  0  0 0  3	 15380
15312  0  0 0  32	 15381
15318  0  0 0  16	 15387
15352  0  0 0  3	 15422
15368  11566  0 0  67	 110 11615 15438
15383  11605  0 0  67	 11654 15453
15401  0  0 0  15	 15471
15410  13066  0 0  30	 13125 15480
15431  2271  0 0  12	 2279 15501
15439  0  0 0  17	 15509
15500  11164  0 0  22	 2361 11211 15570
15508  0  0 0  27	 15578
15533  0  0 0  78	 15603
15544  2826  0 0  36	 2839 15614
15549  1342  0 0  435	 1347 15619
15560  5  0 0  12	 3 4 15630
15562  36  0 0  3	 35 15632
15564  0  0 0  17	 15634
15566  0  0 0  22	 15636
15570  0  0 0  28	 15640
15583  711  0 0  44	 569 713 15653
15603  6685  0 0  1	 569 713 2134 6717 15673
15689  0  0 0  15	 15759
15710  42  0 0  3	 41 15780
15724  0  0 0  44	 15794
15726  3830  0 0  2	 3846 15796
15729  529  0 0  18	 531 15799
15747  0  0 0  13	 15817
15752  5745  0 0  49	 569 5772 15822
15769  6141  0 0  36	 6169 15839
15799  0  0 0  48	 15870
15824  0  0 0  22	 15895
15826  4832  0 0  34	 3561 4854 15897
15837  5764  0 0  2	 5791 15908
15849  0  0 0  32	 15920
15872  385  0 0  12	 386 15945
15873  0  0 0  54	 15946
15886  0  0 0  16	 15959
15942  0  0 0  26	 16015
15948  2470  0 0  16	 2481 16021
15984  1794  0 0  23	 1800 16057
16015  0  0 0  15	 16089
16028  0  0 0  48	 16102
16031  0  0 0  74	 16105
16038  42  0 0  17	 41 16112
16044  0  0 0  1	 16118
16049  42  0 0  26	 41 16123
16160  0  0 0  8	 16234
16167  0  0 0  12	 16241
16176  0  0 0  354	 16251
16194  13513  0 0  12	 13576 16269
16205  1172  0 0  8	 1177 16280
16214  0  0 0  6	 16289
16269  0  0 0  26	 16344
16292  1355  0 0  27	 1360 16367
16322  0  0 0  2	 16397
16358  36  0 0  6	 35 16433
16391  0  0 0  8	 16466
16396  6847  0 0  16	 6880 16471
16408  385  0 0  66	 386 16483
16411  155  0 0  2	 155 16486
16421  0  0 0  109	 16496
16429  1408  0 0  5	 1413 16504
16476  0  0 0  23	 16551
16488  0  0 0  29	 16563
16512  5  0 0  5	 3 4 16587
16530  8976  0 0  8	 9014 16605
16535  6288  0 0  3693	 6317 16610
16549  0  0 0  2737	 16624
16551  0  0 0  1	 16626
16597  0  0 0  17	 16673
16659  2126  0 0  10	 569 713 2134 16735
16676  387  0 0  14	 388 16752
16699  6685  0 0  2	 569 713 2134 6717 16775
16725  36  0 0  29	 35 16801
16736  0  0 0  2	 16812
16776  0  0 0  56	 16852
16816  8807  0 0  28	 155 8844 16892
16827  0  0 0  24	 16903
16830  110  0 0  42	 110 16906
16848  1355  0 0  14	 1360 16924
16851  0  0 0  17	 16927
16870  0  0 0  26	 16946
16874  0  0 0  7	 16950
16878  0  0 0  13	 16954
16881  36  0 0  2	 35 16957
16886  0  0 0  79	 16962
16890  10271  0 0  1502	 1800 10315 16966
16927  0  0 0  10	 17003
16963  4157  0 0  14	 1205 4175 17039
16969  0  0 0  42	 17045
16993  7305  0 0  1	 436 1052 7338 17069
16996  0  0 0  15	 17072
17001  12802  0 0  603	 11091 12856 17077
17008  0  0 0  5	 17085
17025  0  0 0  27	 17102
17028  5924  0 0  7	 5951 17105
17072  36  0 0  17	 35 17149
17077  15053  0 0  81	 41 192 15121 17154
17116  0  0 0  1	 17193
17138  0  0 0  15	 17215
17178  0  0 0  27	 17255
17181  1445  0 0  3	 1450 17258
17219  36  0 0  7	 35 17297
17233  0  0 0  205	 17311
17250  101  0 0  2	 101 17328
17255  5172  0 0  5	 5196 17333
17256  0  0 0  14	 17334
17269  0  0 0  1	 17347
17293  36  0 0  7	 35 17372
17321  0  0 0  17	 17400
17354  1698  0 0  20	 1704 17433
17370  15641  0 0  10	 15711 17449
17425  12105  0 0  4	 386 12157 17505
17436  2895  0 0  18	 2908 17516
17465  230  0 0  1	 73 231 17545
17467  11598  0 0  155	 11647 17547
17494  7733  0 0  12	 1081 7768 17574
17499  0  0 0  29	 17579
17524  0  0 0  1	 17604
17528  0  0 0  6	 17608
17553  13  0 0  8	 12 17633
17557  385  0 0  88	 386 17637
17560  16356  0 0  30	 16431 17640
17574  0  0 0  24	 17654
17581  6705  0 0  63	 35 5834 6737 17661
17589  0  0 0  15	 17669
17609  0  0 0  59	 17689
17624  191  0 0  20	 41 192 17704
17637  3327  0 0  26	 3342 17717
17641  9581  0 0  3	 9621 17721
17656  6705  0 0  26	 35 5834 6737 17736
17662  0  0 0  28	 17742
17675  711  0 0  28	 569 713 17755
17682  0  0 0  94	 17762
17686  2470  0 0  35	 2481 17766
17710  1794  0 0  2	 1800 17790
17716  0  0 0  17	 17796
17722  2126  0 0  13	 569 713 2134 17802
17729  0  0 0  4	 17809
17761  0  0 0  2	 17841
17766  739  0 0  6	 741 17846
17805  0  0 0  6	 17885
17813  1794  0 0  11	 1800 17893
17815  1200  0 0  23	 1205 17895
17823  0  0 0  40	 17903
17830  0  0 0  6	 17910
17839  0  0 0  36	 17919
17855  5  0 0  12	 3 4 17935
17867  0  0 0  38	 17947
17877  10160  0 0  4	 110 10204 17957
17899  0  0 0  91	 17979
17903  0  0 0  10	 17983
17905  0  0 0  31	 17985
17911  0  0 0  59	 17991
17918  0  0 0  14	 17998
17950  0  0 0  4	 18030
17969  155  0 0  4	 155 18050
17985  6705  0 0  10	 35 5834 6737 18066
18045  2900  0 0  13	 2913 18126
18073  0  0 0  50	 18154
18138  0  0 0  2	 18220
18168  0  0 0  6	 18251
18197  0  0 0  8	 18280
18204  0  0 0  977	 18287
18242  1468  0 0  13	 1473 18325
18263  0  0 0  2	 18346
18297  36  0 0  1	 35 18380
18305  7001  0 0  21	 2513 7034 18388
18309  0  0 0  17	 18392
18343  0  0 0  24	 18426
18371  0  0 0  6	 18454
18374  3879  0 0  1	 35 3895 18457
18380  0  0 0  10	 18463
18392  6288  0 0  8	 6317 18475
18405  155  0 0  18	 155 18488
18408  4863  0 0  220	 4885 18491
18434  0  0 0  18	 18517
18446  2126  0 0  20	 569 713 2134 18529
18471  5918  0 0  47	 569 713 5945 18554
18489  13907  0 0  119	 13970 18572
18493  0  0 0  60	 18576
18511  3343  0 0  13	 3358 18594
18516  13064  0 0  22	 35 13123 18599
18527  8922  0 0  19	 8960 18610
18530  1200  0 0  367	 1205 18613
18573  0  0 0  16	 18656
18576  14720  0 0  5	 1360 14787 18659
18623  385  0 0  35	 386 18707
18652  2126  0 0  4	 569 713 2134 18736
18656  8229  0 0  67	 4827 8264 18740
18661  9264  0 0  2167	 386 9303 18745
18665  191  0 0  17	 41 192 18749
18666  0  0 0  7	 18750
18673  5  0 0  54	 3 4 18757
18677  562  0 0  8	 41 564 18761
18686  0  0 0  17	 18770
18703  2353  0 0  27	 2361 18787
18717  0  0 0  307	 18801
18749  0  0 0  7	 18833
18763  0  0 0  9	 18847
18785  0  0 0  8	 18869
18819  0  0 0  86	 18903
18830  36  0 0  18	 35 18914
18862  2216  0 0  7	 2224 18946
18863  711  0 0  5	 569 713 18947
18878  0  0 0  14	 18962
18885  11796  0 0  28	 11848 18969
18913  2634  0 0  6	 2646 18998
18921  4805  0 0  5	 4827 19006
18927  2126  0 0  7	 569 713 2134 19012
18973  12540  0 0  2	 12592 19058
18977  0  0 0  54	 19062
18987  15410  0 0  17	 13125 15480 19072
19039  562  0 0  3	 41 564 19124
19053  2126  0 0  20	 569 713 2134 19139
19073  18877  0 0  16	 6317 12145 18961 19159
19085  36  0 0  41	 35 19171
19102  0  0 0  9	 19188
19138  2492  0 0  12	 2503 19224
19156  1086  0 0  97	 1090 19242
19161  0  0 0  265	 19247
19168  0  0 0  18	 19254
19169  0  0 0  10	 19255
19171  1355  0 0  21	 1360 19257
19177  0  0 0  31	 19263
19191  2353  0 0  28	 2361 19277
19208  0  0 0  5	 19296
19214  0  0 0  13	 19302
19218  820  0 0  34	 822 19306
19219  9438  0 0  2	 9477 19307
19222  0  0 0  2	 19310
19240  5  0 0  1	 3 4 19328
19249  4863  0 0  33	 4885 19337
19262  0  0 0  2	 19350
19281  0  0 0  34	 19369
19290  13052  0 0  32	 13111 19379
19309  2608  0 0  48	 63 64 2619 19398
19354  0  0 0  27	 19443
19368  0  0 0  3	 19457
19401  0  0 0  22	 19490
19412  4775  0 0  16	 4797 19501
19413  752  0 0  1	 754 19502
19416  0  0 0  13	 19505
19437  1794  0 0  25	 1800 19527
19443  15338  0 0  11	 15407 19533
19470  7696  0 0  40	 35 7731 19560
19487  6857  0 0  3	 6890 19577
19495  4157  0 0  16	 1205 4175 19585
19511  0  0 0  2	 19601
19513  0  0 0  1	 19603
19549  0  0 0  78	 19640
19553  2126  0 0  8	 569 713 2134 19644
19554  0  0 0  51	 19645
19579  36  0 0  25	 35 19670
19580  13133  0 0  8	 41 2557 13192 19671
19585  0  0 0  6	 19676
19596  0  0 0  3	 19687
19614  2825  0 0  4	 35 2838 19705
19656  6526  0 0  4	 6556 19747
19671  1263  0 0  2	 1268 19762
19733  529  0 0  13	 531 19824
19734  0  0 0  38	 19825
19799  0  0 0  9	 19890
19800  191  0 0  92	 41 192 19891
19811  0  0 0  6	 19902
19819  2126  0 0  19	 569 713 2134 19910
19840  0  0 0  1	 19931
19887  5  0 0  13	 3 4 19978
19922  0  0 0  6	 20013
19925  588  0 0  21	 590 20016
19936  1342  0 0  395	 1347 20027
19940  5326  0 0  11	 5351 20031
19960  0  0 0  9	 20051
19962  8209  0 0  15	 8244 20053
19966  0  0 0  2610	 20057
19979  0  0 0  29	 20070
20023  0  0 0  9	 20114
20038  0  0 0  1	 20129
20039  11004  0 0  2	 11050 20130
20069  110  0 0  19	 110 20160
20083  1339  0 0  4246	 217 1344 20174
20091  0  0 0  26	 20182
20123  42  0 0  5	 41 20214
20133  0  0 0  39	 20224
20139  0  0 0  9	 20230
20143  0  0 0  2	 20234
20161  1339  0 0  14	 217 1344 20252
20165  385  0 0  124	 386 20256
20176  0  0 0  11	 20267
20181  2829  0 0  2257	 3 4 2842 20272
20189  0  0 0  7	 20280
20280  0  0 0  39	 20372
20298  0  0 0  2	 20390
20300  13813  0 0  15	 822 13876 20392
20301  6288  0 0  108	 6317 20393
20312  7180  0 0  2114	 7213 20404
20313  0  0 0  10	 20405
20314  7948  0 0  7	 3402 7983 20406
20315  0  0 0  5	 20407
20339  1172  0 0  16	 1177 20431
20342  0  0 0  2	 20434
20354  4947  0 0  13	 3958 4969 20446
20383  10689  0 0  8	 1473 3301 10733 20475
20399  0  0 0  5	 20491
20401  10865  0 0  4	 6556 10911 20493
20420  385  0 0  3	 386 20512 20513
20426  0  0 0  3	 20519
20454  5  0 0  11	 3 4 20548
20459  16151  0 0  2	 2253 16225 20554
20477  0  0 0  149	 20572
20492  1048  0 0  19	 436 1052 20587
20513  1029  0 0  6	 1033 20608
20551  5  0 0  57	 3 4 20646
20573  2608  0 0  10	 63 64 2619 20668
20575  995  0 0  7	 998 20670
20589  4262  0 0  15	 4281 20684
20595  0  0 0  26	 20690
20599  19156  0 0  10	 1090 19242 20694
20628  0  0 0  9	 20723
20629  0  0 0  2	 20724
20643  8446  0 0  2	 41 8482 20738
20693  529  0 0  7	 531 20788
20711  0  0 0  1944	 20806
20738  13420  0 0  2	 283 413 13483 20833
20765  0  0 0  8	 20861
20769  101  0 0  12	 101 20865
20771  0  0 0  9	 20867
20793  0  0 0  3	 20889
20805  0  0 0  1	 20901
20836  42  0 0  4	 41 20932
20837  19231  0 0  16	 309 19319 20933
20851  0  0 0  13	 20947
20860  0  0 0  12	 20956
20867  14070  0 0  16	 14135 20963
20868  0  0 0  1037	 20964
20871  5790  0 0  1	 5817 20967
20881  1200  0 0  102	 1205 20977
20893  268  0 0  33	 269 20989
20933  711  0 0  34	 569 713 21029
20940  3298  0 0  18	 1953 3313 21036
20964  0  0 0  21	 21060
20972  0  0 0  3	 21068
20992  0  0 0  23	 21088
20998  18673  0 0  3201	 3 4 18757 21094
21004  0  0 0  19	 21100
21013  9174  0 0  35	 9213 21109
21017  11555  0 0  9	 11604 21113
21024  0  0 0  27	 21120
21047  36  0 0  3	 35 21143
21084  0  0 0  50	 21180
21094  4157  0 0  19	 1205 4175 21190
21107  0  0 0  253	 21203
21137  7016  0 0  16	 35 7049 21233
21179  36  0 0  3	 35 21275
21243  0  0 0  12	 21339
21286  4631  0 0  1	 4653 21382
21306  155  0 0  45	 155 21402
21357  0  0 0  4	 21453
21364  10870  0 0  8	 155 10916 21460
21372  1442  0 0  7	 741 1447 21468
21375  0  0 0  9	 21471
21415  0  0 0  2	 21511
21426  0  0 0  2	 21522
21460  7658  0 0  7	 7693 21556
21475  12083  0 0  4	 12135 21571
21484  0  0 0  63	 21580
21503  5500  0 0  33	 1615 2157 3953 5526 21599
21508  1442  0 0  19	 741 1447 21604
21527  0  0 0  1130	 21623
21528  0  0 0  4	 21624
21549  1355  0 0  8	 1360 21645
21550  42  0 0  10	 41 21646
21564  0  0 0  2	 21660
21572  8275  0 0  4	 8310 21668
21675  0  0 0  72	 21771
21709  7155  0 0  47	 3342 7188 21805
21716  0  0 0  44	 21812
21730  0  0 0  107	 21826
21739  711  0 0  15	 569 713 21835
21773  9131  0 0  11	 9170 21870
21780  19523  0 0  42	 1154 19613 21877
21811  0  0 0  2	 21908
21875  1355  0 0  31	 1360 21972
22010  6869  0 0  10	 6902 22108
22012  134  0 0  2	 134 22110
22026  0  0 0  27	 22124
22038  18673  0 0  28	 3 4 18757 22136
22043  480  0 0  17	 481 22142
22084  711  0 0  20	 569 713 22183
22101  0  0 0  118	 22200
22118  16313  0 0  3	 9676 16388 22217
22131  0  0 0  24	 22230
22158  9217  0 0  45	 1838 9256 22257
22173  36  0 0  7	 35 22272
22216  0  0 0  8	 22315
22238  3830  0 0  11	 3846 22337
22276  3237  0 0  2	 3252 22375
22283  0  0 0  7	 22382
22306  1355  0 0  547	 1360 22405
22314  4798  0 0  1	 35 4820 22413
22316  12260  0 0  33	 12312 22415
22317  18567  0 0  25	 8954 18650 22416
22333  5  0 0  28	 3 4 22432
22338  20003  0 0  21	 8603 20094 22437
22346  0  0 0  20	 22445
22348  0  0 0  12	 22447
22356  0  0 0  23	 22455
22367  1794  0 0  21	 1800 22466
22383  3058  0 0  13	 1328 3072 22482
22389  5  0 0  6	 3 4 22488
22395  0  0 0  10	 22494
22411  5  0 0  3	 3 4 22510
22416  191  0 0  76	 41 192 22515
22421  1794  0 0  7	 1800 22520
22425  0  0 0  2	 22524
22435  0  0 0  8	 22534
22440  0  0 0  12	 22539
22442  5341  0 0  4	 5367 22541
22475  400  0 0  18	 401 22574
22485  5  0 0  42	 3 4 22584
22499  0  0 0  5	 22598
22501  0  0 0  4	 22600
22509  14597  0 0  85	 14664 22608
22537  36  0 0  1	 35 22636
22581  4467  0 0  3	 4486 22680
22592  8648  0 0  7	 8684 22691
22611  1200  0 0  8	 1205 22710
22625  0  0 0  14	 22724
22628  1442  0 0  47	 741 1447 22727
22675  712  0 0  19	 41 714 22774
22714  13692  0 0  5	 13755 22813
22743  3469  0 0  9	 3484 22842
22757  6288  0 0  9	 6317 22856
22815  0  0 0  8	 22914
22826  0  0 0  30	 22926
22838  0  0 0  8	 22938
22877  8209  0 0  37	 8244 22977
22894  15800  0 0  30	 15871 22994
22897  1355  0 0  8	 1360 22997
22904  0  0 0  27	 23004
22933  20711  0 0  33	 20806 23033
22942  0  0 0  1188	 23042
22943  0  0 0  3	 23043
22949  0  0 0  33	 23049
22969  0  0 0  4	 23069
22971  7397  0 0  133	 7430 23071
22972  0  0 0  25	 23072
22974  0  0 0  12	 23074
22985  3008  0 0  3	 3022 23085
22988  0  0 0  10	 23088
22997  0  0 0  7	 23097
23004  36  0 0  11	 35 23104
23007  711  0 0  3	 569 713 23107
23017  0  0 0  2	 23117
23024  0  0 0  12	 23124
23059  0  0 0  189	 23159
23063  20301  0 0  413	 6317 20393 23163
23072  0  0 0  8	 23172
23081  0  0 0  22	 23181
23095  0  0 0  37	 23195
23099  0  0 0  6	 23199
23107  36  0 0  1	 35 23207
23109  0  0 0  7	 23209
23110  0  0 0  7	 23210
23145  5289  0 0  1	 5314 23245
23154  1172  0 0  59	 1177 23254
23163  0  0 0  9	 23263
23193  18073  0 0  27	 18154 23293
23202  3392  0 0  14	 3407 23302
23210  0  0 0  358	 23310
23228  5497  0 0  4	 5523 23328
23238  1200  0 0  14	 1205 23338
23288  1086  0 0  1	 1090 23388
23385  36  0 0  6	 35 23486
23401  1172  0 0  25	 1177 23502
23444  0  0 0  7	 23545
23458  0  0 0  56	 23559
23462  6288  0 0  30	 6317 23563
23493  2726  0 0  10	 41 564 2738 23594
23496  1086  0 0  1	 1090 23597
23509  529  0 0  151	 531 23611
23516  4816  0 0  9	 4838 23618
23551  0  0 0  4	 23653
23626  0  0 0  2	 23730
23652  2353  0 0  227	 2361 23756
23658  5  0 0  628	 3 4 23762
23661  8567  0 0  75	 8603 23765
23663  1093  0 0  19	 1097 23767
23666  0  0 0  11	 23770
23683  0  0 0  46	 23787
23698  1200  0 0  2	 1205 23802
23706  3198  0 0  2	 3213 23810
23712  1200  0 0  17	 1205 23816
23754  19290  0 0  28	 13111 19379 23858
23770  2126  0 0  15	 569 713 2134 23874
23781  0  0 0  1593	 23885
23785  0  0 0  3	 23889
23808  2126  0 0  17	 569 713 2134 23912
23813  2126  0 0  17	 569 713 2134 23917
23817  5924  0 0  6	 5951 23921
23822  13831  0 0  10	 13894 23926
23825  0  0 0  19	 23929
23828  1036  0 0  4	 1040 23932
23847  0  0 0  3	 23951
23864  712  0 0  1	 41 714 23968
23871  0  0 0  6	 23975
23929  0  0 0  10	 24033
23947  7735  0 0  46	 7770 24051
23948  5924  0 0  12	 5951 24052
23949  0  0 0  3	 24053
23953  7001  0 0  17	 2513 7034 24057
23976  0  0 0  8	 24080
24003  0  0 0  37	 24107
24006  216  0 0  5	 217 24110
24018  5497  0 0  10	 5523 24122
24021  0  0 0  1	 24125
24031  0  0 0  2	 24135
24057  0  0 0  22	 24161
24071  13  0 0  10	 12 24175
24116  0  0 0  9	 24220
24143  0  0 0  1	 24247
24147  0  0 0  4	 24251
24170  0  0 0  6	 24274
24172  0  0 0  9	 24276
24193  2126  0 0  6	 569 713 2134 24297
24202  0  0 0  18	 24306
24214  0  0 0  12	 24318
24216  1029  0 0  381	 1033 24320
24223  1964  0 0  11	 1971 24327
24226  17077  0 0  32	 41 192 15121 17154 24330
24227  10902  0 0  3	 10948 24331
24247  0  0 0  13	 24351
24260  1357  0 0  10	 1362 24364
24261  9730  0 0  28	 386 9772 24365
24339  2126  0 0  68	 569 713 2134 24445
24343  0  0 0  23	 24449
24351  0  0 0  8	 24457
24352  5  0 0  28	 3 4 24458
24379  3180  0 0  1	 3195 24486
24391  0  0 0  9	 24499
24399  0  0 0  30	 24507
24433  3720  0 0  13	 2330 3736 24541
24451  42  0 0  29	 41 24559
24465  0  0 0  9	 24573
24472  110  0 0  33	 110 24580
24502  2472  0 0  20	 2483 24610
24509  15936  0 0  7	 824 16009 24617
24513  9348  0 0  38	 569 9387 24621
24528  42  0 0  9	 41 24636
24551  0  0 0  11	 24659
24574  0  0 0  21	 24682
24581  5  0 0  22	 3 4 24689
24633  16711  0 0  5	 35 16787 24741
24655  0  0 0  5	 24763
24662  42  0 0  5	 41 24770
24678  1172  0 0  4	 1177 24786
24706  0  0 0  6	 24814
24779  0  0 0  6	 24888
24809  36  0 0  9	 35 24918
24816  7599  0 0  77	 1205 7633 24925
24820  22477  0 0  1160	 531 22576 24929
24826  12444  0 0  17	 4036 12496 24935
24833  18488  0 0  3	 3307 9507 18571 24942
24840  385  0 0  6	 386 24950
24854  0  0 0  3	 24964
24863  8169  0 0  148	 8204 24973
24892  0  0 0  7	 25002
24936  529  0 0  22	 531 25046
24939  0  0 0  12	 25049
24959  1200  0 0  20	 1205 25069
24983  0  0 0  3	 25093
24998  1794  0 0  15	 1800 25108
25001  0  0 0  18	 25111
25009  0  0 0  4	 25119
25078  0  0 0  13	 25189
25097  0  0 0  81	 25208
25105  13217  0 0  6	 13276 13277 25216
25132  0  0 0  1	 25243
25149  0  0 0  8	 25260
25158  0  0 0  7	 25269
25171  13063  0 0  6	 13122 25282
25176  0  0 0  18	 25287
25198  711  0 0  10	 569 713 25309
25215  67  0 0  1	 67 25327
25272  0  0 0  9	 25384
25276  0  0 0  30	 25388
25280  0  0 0  11	 25392
25293  22904  0 0  5	 23004 25405
25309  0  0 0  16	 25422
25311  0  0 0  13	 25424
25319  0  0 0  2	 25432
25324  0  0 0  87	 25437
25329  13  0 0  2	 12 25442
25338  7747  0 0  17	 1911 7782 25451
25344  5  0 0  245	 3 4 25457
25363  36  0 0  7	 35 25476 25477
25367  0  0 0  31	 25481
25381  0  0 0  16	 25495
25398  0  0 0  12	 25512
25407  0  0 0  2	 25521
25415  14597  0 0  7	 14664 25529
25444  385  0 0  3	 386 25558
25467  0  0 0  1	 25581
25497  4157  0 0  14	 1205 4175 25611
25501  3631  0 0  14	 569 3647 25615
25520  0  0 0  50	 25634
25523  11225  0 0  30	 35 11272 25637
25524  11752  0 0  5	 386 9772 11804 25638
25544  6288  0 0  10	 6317 25658
25557  0  0 0  2	 25671
25604  6288  0 0  20	 6317 25719
25608  0  0 0  6	 25723
25617  5274  0 0  17	 3958 5298 25732
25626  0  0 0  27	 25741
25638  0  0 0  306	 25753
25640  0  0 0  25	 25755
25641  1200  0 0  16	 1205 25756
25654  5950  0 0  10	 415 5977 25769
25666  5  0 0  7	 3 4 25782
25675  9175  0 0  12	 1033 9214 25791
25689  711  0 0  19	 569 713 25805
25696  5500  0 0  7	 1615 2157 3953 5526 25812
25698  665  0 0  9	 667 25814
25703  6288  0 0  38	 6317 25820
25710  0  0 0  2	 25827
25736  13465  0 0  3	 35 13528 25853
25742  0  0 0  4	 25859
25758  19340  0 0  31	 19429 25876
25769  5  0 0  2	 3 4 25887
25789  16549  0 0  1	 16624 25907
25828  0  0 0  4	 25946
25830  0  0 0  3	 25948
25844  20165  0 0  4	 386 20256 25962
25850  3974  0 0  66	 3990 25968
25855  0  0 0  17	 25973
25860  0  0 0  56	 25978
25862  0  0 0  30	 25980
25863  36  0 0  22	 35 25981
25912  567  0 0  1	 569 26030
25919  4863  0 0  322	 4885 26037
25940  6288  0 0  6	 6317 26058
25944  0  0 0  10	 26062
25960  12730  0 0  1	 3 4 12783 26078
25972  191  0 0  22	 41 192 26090
25975  6288  0 0  49	 6317 26093
25991  0  0 0  35	 26109
26070  24247  0 0  5	 24351 26188
26072  0  0 0  18	 26190
26079  14218  0 0  16	 379 14284 26197
26082  385  0 0  55	 386 26200
26085  16194  0 0  89	 13576 16269 26204
26091  0  0 0  5	 26210
26101  0  0 0  9	 26220
26135  0  0 0  11	 26254
26148  567  0 0  10	 569 26267
26155  18661  0 0  10	 386 9303 18745 26274
26157  42  0 0  4	 41 26276
26197  7397  0 0  11	 7430 26316
26199  25118  0 0  29	 25229 26318
26202  0  0 0  17	 26321
26213  8718  0 0  15	 8755 26332
26224  0  0 0  3	 26343
26242  13226  0 0  21	 13286 26361
26263  16549  0 0  22	 16624 26382
26299  24833  0 0  87	 3307 9507 18571 24942 26418
26321  25434  0 0  9	 4885 25548 26440
26324  0  0 0  12	 26443
26369  7599  0 0  20	 1205 7633 26488
26387  9438  0 0  35	 9477 26506
26389  10812  0 0  1	 41 8482 10857 26508
26395  5  0 0  48	 3 4 26514
26429  0  0 0  9	 26548
26441  0  0 0  16	 26560
26463  0  0 0  7	 26583
26469  2126  0 0  3	 569 713 2134 26589
26475  0  0 0  152	 26595
26479  1467  0 0  9	 1472 26599
26504  21811  0 0  58	 21908 26624
26510  7180  0 0  19	 7213 26630
26518  529  0 0  6	 531 26638
26534  0  0 0  214	 26654
26547  529  0 0  26	 531 26667
26579  446  0 0  1	 262 447 26699
26581  19366  0 0  7	 19455 26701
26612  5950  0 0  4	 415 5977 26732
26620  0  0 0  2	 26740
26660  0  0 0  14	 26781
26679  5  0 0  6	 3 4 26800
26701  24126  0 0  7	 6390 24230 26822
26719  9175  0 0  4	 1033 9214 26841
26726  1172  0 0  23	 1177 26848
26740  15368  0 0  14	 110 11615 15438 26862
26742  0  0 0  18	 26864
26768  36  0 0  7	 35 26890
26795  5500  0 0  15	 1615 2157 3953 5526 26917
26796  9471  0 0  15	 9510 26918
26808  5924  0 0  6	 5951 26930
26845  191  0 0  30	 41 192 26968
26863  0  0 0  24	 26986
26886  0  0 0  1	 27009
26904  0  0 0  4	 27027
26929  22305  0 0  3	 22404 27053
26943  0  0 0  18	 27067
26952  1086  0 0  27	 1090 27076
26965  0  0 0  137	 27089
26972  0  0 0  29	 27096
26980  567  0 0  5	 569 27104
26982  17826  0 0  43	 1205 17906 27106
27020  0  0 0  3	 27144
27040  3286  0 0  9	 1473 3301 27164
27047  0  0 0  8	 27171
27055  0  0 0  8	 27179
27068  0  0 0  176	 27192
27072  0  0 0  18	 27196
27076  5257  0 0  31	 569 5281 27200
27091  1086  0 0  23	 1090 27215
27108  1077  0 0  3	 1081 27232
27110  13485  0 0  107	 569 713 2134 13548 27234
27116  0  0 0  18	 27240
27229  17855  0 0  5	 3 4 17935 27356
27234  17835  0 0  2	 2361 17915 27361
27262  0  0 0  17	 27390
27270  1200  0 0  1	 1205 27398
27273  12506  0 0  3	 531 12558 27401
27299  8212  0 0  2	 35 8247 27427
27329  0  0 0  3	 27457
27338  0  0 0  4	 27466
27346  3008  0 0  16	 3022 27474
27380  0  0 0  7	 27508
27410  0  0 0  5	 27538
27414  36  0 0  5	 35 27542
27435  0  0 0  3	 27563
27511  12367  0 0  9	 12419 27639
