68469  0  0 0  6	 68825
68473  41165  0 0  66	 4747 12372 41368 68830
68480  7490  0 0  6	 2019 7522 68837
68487  8267  0 0  19	 374 8303 68844
68495  15  0 0  1	 14 68852
68502  47218  0 0  9	 11 47454 68859
68534  6  0 0  16	 5 68891
68541  1132  0 0  16	 1132 68898
68556  40288  0 0  169	 5 1128 5144 40490 68913
68563  23717  0 0  41	 23834 68920
68593  30855  0 0  3	 64 8023 31003 68950
68616  0  0 0  7	 68973
68617  0  0 0  6	 68974
68618  779  0 0  4	 779 68975
68620  59716  0 0  6	 60021 68977
68643  0  0 0  9	 69000
68661  42199  0 0  28	 779 42409 69018
68700  866  0 0  16	 866 69057
68706  412  0 0  28	 412 69063
68753  0  0 0  7	 69110
68787  2133  0 0  1	 5 2140 69144
68822  66512  0 0  2	 11 25001 28853 66854 69179
68879  28185  0 0  22	 14 28325 69236
68934  0  0 0  16	 69291
68987  4727  0 0  12	 4747 69344
69014  3400  0 0  1	 3413 69371
69057  28222  0 0  9	 28362 69414
69065  19504  0 0  7	 5 19608 69422
69066  0  0 0  5	 69423
69085  49366  0 0  1125	 4984 49621 69443
69093  24038  0 0  3	 1132 24155 69451
69153  67813  0 0  1	 3397 42018 68166 69511
69157  4964  0 0  17	 4984 69515
69162  33770  0 0  18	 1132 33936 69520
69204  11709  0 0  3	 11760 69562
69214  8221  0 0  2	 5524 8256 69572
69223  0  0 0  16	 69581
69236  3189  0 0  10	 11 3200 69594
69254  1360  0 0  25	 1362 69612
69256  20806  0 0  4	 2568 4037 20913 69614
69319  2980  0 0  1	 14 2989 69678
69358  15  0 0  50	 14 69717
69400  0  0 0  3	 69759
69419  6  0 0  338	 5 69778
69425  56848  0 0  9	 1132 57146 69784
69434  22846  0 0  11	 14 22961 69793
69452  0  0 0  30	 69811
69473  30012  0 0  1	 30158 69832
69486  12  0 0  44	 11 69845
69504  7026  0 0  9	 3 164 7056 69863
69531  0  0 0  2	 69891
69544  6  0 0  846	 5 69904
69546  0  0 0  11	 69906
69556  0  0 0  15	 69916
69571  0  0 0  70	 69931
69590  0  0 0  16	 69950
69601  2604  0 0  2	 5 2612 69961
69607  55338  0 0  2	 55624 69967
69671  4805  0 0  25	 4825 70031
69748  56121  0 0  6	 8776 20680 56412 70108
69749  4185  0 0  112	 3 164 4202 70109
69751  43502  0 0  99	 14 25318 43716 70111
69754  13909  0 0  34	 5 1128 5144 13977 70114
69785  3400  0 0  2	 3413 70145
69789  4727  0 0  26	 4747 70149
69791  13200  0 0  3	 14 13261 70151
69851  0  0 0  6	 70212
69856  6332  0 0  7	 14 6358 70217
69857  1414  0 0  1	 1416 70218
69913  28241  0 0  2	 6528 7520 28381 70275
69922  4185  0 0  20	 3 164 4202 70284
69938  37046  0 0  10	 37229 70300
69940  36463  0 0  40	 321 36643 70302
69979  8355  0 0  3	 8391 70341
70064  164  0 0  82	 3 164 70427
70090  2085  0 0  13	 321 2092 70453
70099  4727  0 0  4	 4747 70462
70100  0  0 0  1	 70463
70147  15  0 0  11	 14 70510
70162  1237  0 0  23	 1238 70525
70174  6  0 0  6	 5 70537
70191  22  0 0  2	 21 70554
70209  0  0 0  17	 70572
70248  0  0 0  79	 70611
70279  19377  0 0  113	 5635 19480 70642
70318  1132  0 0  51	 1132 70681
70343  8739  0 0  41	 8776 70706
70346  59067  0 0  28	 9958 59371 70709
70347  69210  0 0  1	 69568 70710
70351  2980  0 0  2	 14 2989 70714
70376  0  0 0  11	 70739
70391  0  0 0  1	 70754
70406  1414  0 0  3	 1416 70769
70413  11295  0 0  10	 3956 4016 11343 70776
70429  321  0 0  8	 321 70792
70474  1132  0 0  3	 1132 70837
70476  5705  0 0  1	 5730 70839
70482  22  0 0  11	 21 70845
70505  6  0 0  25	 5 70868
70526  15  0 0  4	 14 70889
70540  52040  0 0  23	 52307 70903
70544  26227  0 0  74	 321 5543 7426 9649 26352 70907
70569  16927  0 0  8	 244 1628 2723 17015 70932
70581  13909  0 0  6	 5 1128 5144 13977 70944
70592  0  0 0  23	 70955
70629  53880  0 0  148	 54156 70992
70682  15  0 0  7	 14 71046
70738  6  0 0  3	 5 71102
70755  27630  0 0  11	 27766 71119
70764  41913  0 0  10	 8456 18362 29818 42120 71128
70782  15  0 0  2	 14 71146
70788  15  0 0  19	 14 71152
70791  0  0 0  6	 71155
70796  39739  0 0  2	 39940 71160
70826  15  0 0  1	 14 71190
70849  0  0 0  11	 71213
70853  67289  0 0  11	 24974 67638 71217
70861  0  0 0  14	 71225
70879  26953  0 0  138	 3 164 4202 27084 71243
70890  4022  0 0  57	 2568 4037 71254
70892  12  0 0  17	 11 71256
70895  0  0 0  47	 71259
70904  0  0 0  3	 71268
71033  0  0 0  24	 71398
71037  0  0 0  1	 71402
71053  18014  0 0  19	 18109 71418
71058  15  0 0  50	 14 71423
71067  0  0 0  18	 71432
71097  65147  0 0  24	 65479 71463
71129  817  0 0  34	 5 817 71495
71166  15  0 0  11	 14 71532
71170  30735  0 0  4	 11 30883 71536
71206  0  0 0  30	 71572
71221  6  0 0  15	 5 71587
71232  13909  0 0  46	 5 1128 5144 13977 71598
71234  5847  0 0  18	 5872 71600
71249  12  0 0  12	 11 71615
71254  15855  0 0  11	 3 15934 71620
71265  0  0 0  2	 71631
71300  28425  0 0  7	 6599 28565 71666
71371  27459  0 0  613	 27595 71738
71394  0  0 0  1528	 71761
71466  42199  0 0  18	 779 42409 71833
71492  12  0 0  10	 11 71859
71528  55381  0 0  14	 55668 71896
71561  6  0 0  2	 5 71929
71569  1966  0 0  17	 1973 71937
71577  0  0 0  8	 71945
71644  30448  0 0  23	 2953 30595 72013
71714  56846  0 0  2	 4984 57144 72084
71730  1100  0 0  25	 1100 72100
71736  12699  0 0  15	 12757 72106
71754  0  0 0  17	 72124
71761  23717  0 0  10	 23834 72131
71762  18803  0 0  5	 18738 18902 72132
71763  55688  0 0  12	 21 2151 55977 72133
71778  0  0 0  58	 72148
71783  39081  0 0  5	 418 39279 72153
71816  9043  0 0  11	 11 7137 9081 72187
71837  58263  0 0  8	 58566 72208
71841  1414  0 0  12	 1416 72212
71848  24375  0 0  8	 866 24494 72219
71862  0  0 0  9	 72233
71864  1414  0 0  215	 1416 72235
71876  19377  0 0  2	 5635 19480 72247
71881  412  0 0  15	 412 72252
71895  33663  0 0  19	 14 33828 72266
71963  11  0 0  6	 10 72334
72002  0  0 0  3	 72373
72021  230  0 0  2	 230 72392
72062  401  0 0  3	 401 72433
72069  34000  0 0  21	 34166 72440
72075  0  0 0  5	 72446
72085  0  0 0  38	 72456
72101  3943  0 0  8	 3957 72472
72116  412  0 0  1	 412 72487
72138  3016  0 0  12	 3026 72509
72177  28313  0 0  10	 12184 28453 72548
72208  15  0 0  23	 14 72579
72215  42319  0 0  39	 1132 24155 42529 72586
72216  17052  0 0  4	 17140 72587
72223  6  0 0  24	 5 72594
72227  0  0 0  2	 72598
72237  4  0 0  15	 3 72608
72241  2727  0 0  6	 2735 72612
72261  12699  0 0  16	 12757 72632
72270  15  0 0  3	 14 72641
72272  21396  0 0  13	 10170 17234 21507 72643
72279  40255  0 0  26	 2568 4037 40457 72650
72304  50814  0 0  4	 31517 51076 72675
72312  57687  0 0  43	 1238 15842 29436 57989 72683
72338  1414  0 0  6	 1416 72709
72340  779  0 0  8	 779 72711
72355  0  0 0  19	 72726
72402  6  0 0  728	 5 72773
72404  72391  0 0  4	 5 1128 5144 11561 72762 72775
72426  2742  0 0  3	 2750 72797
72435  12  0 0  933	 11 72806
72439  0  0 0  1	 72810
72447  66043  0 0  10	 779 66379 72818
72456  36545  0 0  41	 779 5491 36726 72827
72470  0  0 0  12	 72841
72474  8575  0 0  10	 5158 8611 72846
72488  1132  0 0  22	 1132 72860
72516  22  0 0  1	 21 72888
72559  25434  0 0  12	 779 25558 72932
72576  0  0 0  315	 72949
72596  0  0 0  60	 72969
72645  2944  0 0  9	 2953 73018
72651  1593  0 0  5	 50 1597 73024
72654  2770  0 0  1	 2778 73027
72688  21265  0 0  11	 5 21375 73061
72689  15855  0 0  3	 3 15934 73062
72714  19377  0 0  8	 5635 19480 73087
72720  22  0 0  44	 21 73093
72756  59693  0 0  4	 4237 5468 45448 59998 73129
72771  64077  0 0  4	 4747 64403 73144
72782  25785  0 0  7	 25909 73155
72806  14542  0 0  2	 6300 14613 73179
72822  25960  0 0  77	 11779 26084 73195
72823  0  0 0  9	 73196
72830  6573  0 0  20	 6599 73203
72834  22  0 0  6	 21 73207
72855  36463  0 0  8	 321 36643 73228
72912  21265  0 0  20	 5 21375 73286
72920  71497  0 0  34	 2953 71864 73294
72939  68344  0 0  9	 5356 8179 8533 68699 73313
72944  650  0 0  9	 11 650 73318
72982  15  0 0  1	 14 73356
73009  4  0 0  8	 3 73383
73023  9674  0 0  2	 5 817 9715 73398
73044  1414  0 0  6	 1416 73419
73070  0  0 0  23	 73445
73158  953  0 0  1	 21 953 73533
73166  12638  0 0  3	 12696 73541
73176  16589  0 0  14	 16676 73551
73209  15275  0 0  231	 11 15351 73584
73213  4185  0 0  10	 3 164 4202 73588
73241  15  0 0  28	 14 73616
73260  8739  0 0  5	 8776 73635
73336  0  0 0  21	 73713
73362  0  0 0  1	 73739
73402  11391  0 0  3	 11 650 11439 73779
73418  63675  0 0  15	 5 1128 5144 64000 73795
73425  22599  0 0  12	 5 2140 22714 73802
73436  0  0 0  4	 73813
73473  26953  0 0  44	 3 164 4202 27084 73850
73529  0  0 0  15	 73906
73536  59659  0 0  3	 59964 73913
73564  30654  0 0  46	 3 164 4202 30802 73941
73593  6  0 0  6	 5 73970
73667  0  0 0  3	 74044
73683  0  0 0  28	 74061
73690  55501  0 0  75	 2506 49764 55790 74068
73705  5744  0 0  5	 779 1505 5769 74083
73798  42118  0 0  24	 11 42328 74176
73835  4185  0 0  19	 3 164 4202 74213
73853  2895  0 0  5	 2904 74231
73860  47650  0 0  1	 47896 74238
73897  48023  0 0  5	 48273 74275
73944  0  0 0  22	 74322
73976  56766  0 0  1	 3397 32436 57062 74354
73987  0  0 0  399	 74365
74018  0  0 0  2	 74396
74019  6  0 0  4	 5 74397
74033  0  0 0  17	 74411
74059  15  0 0  2	 14 74437
74068  28241  0 0  187	 6528 7520 28381 74446
74073  32034  0 0  23	 9071 32188 74451
74074  25960  0 0  3476	 11779 26084 74452
74084  1132  0 0  24	 1132 74462
74106  67192  0 0  39	 11 7137 9081 67539 74484
74165  57455  0 0  34	 14 57754 74543
74191  25001  0 0  43	 321 5543 7426 25123 74569
74210  37038  0 0  5	 5 1128 5144 37221 74588
74217  18018  0 0  5	 5 18113 74595
74218  22539  0 0  1	 114 527 22654 74596
74312  0  0 0  9	 74690
74313  0  0 0  5	 74691
74363  47258  0 0  20	 14 32828 47496 74741
74381  11  0 0  14	 10 74759
74401  5610  0 0  2	 5635 74779
74405  21801  0 0  10	 21915 74783
74409  0  0 0  3	 74787
74436  67262  0 0  17	 2235 10693 67611 74814
74442  59841  0 0  42	 779 60146 74820
74467  58864  0 0  486	 14 59168 74846
74536  32694  0 0  34	 11 429 32854 74915
74538  0  0 0  10	 74917
74580  26953  0 0  49	 3 164 4202 27084 74959
74584  11179  0 0  3	 21 11227 74963
74606  0  0 0  5	 74985
74622  4727  0 0  37	 4747 75002
74630  15  0 0  20	 14 75010
74647  15  0 0  11	 14 75027
74727  34197  0 0  4	 18040 34366 75107
74733  0  0 0  2	 75113
74739  15716  0 0  9	 11 15794 75119
74761  0  0 0  2	 75141
74810  3214  0 0  5	 175 432 3225 75190
74819  15  0 0  6	 14 75199
74856  37038  0 0  9	 5 1128 5144 37221 75236
74881  15036  0 0  1	 779 5491 15109 75261
74900  0  0 0  337	 75280
74930  10997  0 0  2	 11044 75311
74944  9043  0 0  13	 11 7137 9081 75325
74967  47319  0 0  3	 14 12921 21002 47557 75348
74990  0  0 0  14	 75372
75009  19594  0 0  8	 11 650 11439 19698 75391
75019  150  0 0  13	 150 75401
75033  6  0 0  20	 5 75415
75057  10545  0 0  9	 5 817 2298 10591 75440
75071  0  0 0  3	 75454
75075  3139  0 0  10	 3150 75458
75092  5124  0 0  18	 5 1128 5144 75475
75109  4727  0 0  22	 4747 75492
75125  37038  0 0  20	 5 1128 5144 37221 75508
75126  164  0 0  1	 3 164 75509
75136  2604  0 0  7	 5 2612 75519
75177  26548  0 0  1	 5 21358 26675 75560
75245  13824  0 0  7	 3397 13892 75628
75305  112  0 0  32	 6 112 75689
75324  4185  0 0  18	 3 164 4202 75710
75336  5300  0 0  29	 5322 75722
75361  6  0 0  16	 5 75747
75388  4977  0 0  3	 4997 75775
75419  4805  0 0  1	 4825 75806
75423  0  0 0  10	 75810
75439  48078  0 0  17	 10 48328 75826
75458  13909  0 0  13	 5 1128 5144 13977 75845
75475  12  0 0  11	 11 75863
75494  12141  0 0  5	 12195 75883
75507  49366  0 0  28	 4984 49621 75896
75638  32119  0 0  11	 839 32273 76027
75646  25960  0 0  4	 11779 26084 76035
75665  15  0 0  1	 14 76054
75697  14414  0 0  9	 13536 14485 76086
75728  4628  0 0  5	 4648 76117
75735  6  0 0  9	 5 76124
75807  0  0 0  1	 76197
75837  4  0 0  6	 3 76227
75838  2980  0 0  13	 14 2989 76228
75841  0  0 0  2	 76231
75845  6  0 0  6	 5 76235
75855  54366  0 0  20	 21 54645 76245
75858  15  0 0  24	 14 76248
75893  6  0 0  5	 5 76284
75920  63145  0 0  18	 779 1505 63467 76311
75930  72096  0 0  6	 72467 76321
75941  52353  0 0  2	 40888 52622 76332
75970  2980  0 0  8	 14 2989 76361
76007  429  0 0  3	 11 429 76398
76049  70164  0 0  5	 5 2612 12543 70527 76441
76053  6  0 0  2	 5 76445
76055  15  0 0  27	 14 76447
76062  48536  0 0  5	 2953 30595 48789 76454
76119  2888  0 0  3	 2897 76511
76144  15  0 0  3	 14 76536
76155  13909  0 0  3	 5 1128 5144 13977 76547
76179  14542  0 0  53	 6300 14613 76572
76184  6  0 0  5	 5 76577
76206  4185  0 0  13	 3 164 4202 76599
76278  720  0 0  11	 720 76671
76316  817  0 0  7	 5 817 76709
76333  4  0 0  74	 3 76727 76728
76336  30218  0 0  6	 3 164 7056 29105 30365 76731
76341  0  0 0  565	 76736
76357  12  0 0  11	 11 76752
76358  23795  0 0  40	 23912 76753
76364  321  0 0  9	 321 76759
76396  67836  0 0  15	 68189 76792
76425  527  0 0  15	 114 527 76821
76441  15  0 0  1	 14 76838
76468  27505  0 0  74	 27641 76865
76483  54531  0 0  27	 1416 54810 76880
76503  2498  0 0  5	 2506 76900
76515  0  0 0  7	 76912
76522  56286  0 0  5	 3057 56580 76919
76552  15  0 0  4	 14 76949
76584  0  0 0  21	 76981
76599  24003  0 0  19	 24120 76996
76625  28964  0 0  36	 3 164 7056 29105 77023
76628  18705  0 0  4	 18803 77026
76630  3829  0 0  19	 3057 3843 77028
76635  6  0 0  8	 5 77033
76666  15  0 0  12	 14 77064
76670  4  0 0  7	 3 77068
76676  14857  0 0  3	 6704 14929 77074
76683  4022  0 0  27	 2568 4037 77081
76684  0  0 0  11	 77082
76707  4  0 0  5	 3 77105
76744  0  0 0  19	 77143
76778  164  0 0  18	 3 164 77177
76812  8068  0 0  5	 11 8102 77211
76817  0  0 0  6	 77216
76822  41917  0 0  18	 2019 42124 77221
76842  817  0 0  7	 5 817 77241
76872  59976  0 0  21	 3 164 4202 60281 77271
76880  0  0 0  8	 77279
76893  24852  0 0  17	 24974 77292
76990  50840  0 0  10	 2953 30595 51102 77389
77010  4220  0 0  3	 4237 77409
77016  0  0 0  12	 77415
77076  6  0 0  58	 5 77475
77080  0  0 0  2	 77479
77085  0  0 0  2	 77484
77109  22  0 0  19	 21 77508
77126  4805  0 0  145	 4825 77525
77185  18975  0 0  43	 5 1128 5144 19076 77586
77190  1567  0 0  2	 1571 77591
77202  0  0 0  6	 77603
77235  5372  0 0  1	 5395 77637
77240  4  0 0  19	 3 77642
77244  42494  0 0  7	 3848 40292 42704 77646
77251  28425  0 0  145	 6599 28565 77653
77268  10717  0 0  3	 10763 77670
77279  15275  0 0  8	 11 15351 77681
77283  3385  0 0  3	 3397 77685
77287  28713  0 0  18	 11 25001 28853 77689
77289  12343  0 0  6	 12398 77691
77331  0  0 0  5	 77734
77366  62047  0 0  75	 3878 62358 77769
77419  321  0 0  2	 321 77822
77435  0  0 0  2	 77838
77470  60635  0 0  32	 2953 53419 60941 77873
77498  0  0 0  6	 77901
77502  72550  0 0  15	 72922 77905
77505  15  0 0  33	 14 77908
77544  55171  0 0  9	 11 55454 77947
77567  0  0 0  2	 77970
77612  0  0 0  3	 78015
77632  1593  0 0  3	 50 1597 78035
77654  0  0 0  9	 78057
77712  61634  0 0  319	 4825 61944 78115
77735  0  0 0  6	 78138
77766  0  0 0  1	 78170
77803  46994  0 0  19	 14627 47230 78207
77818  11  0 0  31	 10 78222
77830  0  0 0  23	 78234
77846  321  0 0  10	 321 78250
77891  0  0 0  28	 78296
77892  0  0 0  8	 78297
77901  58570  0 0  3	 58873 78306 78307
77912  20485  0 0  16	 3 164 20590 78318
77917  4022  0 0  9	 2568 4037 78323
77922  0  0 0  27	 78328
77933  31080  0 0  7	 2506 31229 78339
77955  67855  0 0  3	 68209 78361
77970  1132  0 0  14	 1132 78376
78022  38178  0 0  30	 38369 78428
78030  2727  0 0  22	 2735 78436
78124  0  0 0  59	 78530
78174  14542  0 0  2	 6300 14613 78580
78193  13824  0 0  5	 3397 13892 78599
78210  0  0 0  11	 78616
78214  114  0 0  19	 114 78620
78223  6086  0 0  4	 412 6112 78630
78228  10690  0 0  2	 3957 10736 78635
78251  9043  0 0  4	 11 7137 9081 78660
78272  0  0 0  22	 78681
78300  8998  0 0  2	 9036 78710
78316  60377  0 0  9	 6599 60683 78726
78351  9845  0 0  29	 14 951 9886 78761
78355  720  0 0  20	 720 78765
78383  527  0 0  12	 114 527 78793
78386  5651  0 0  2	 5676 78796
78393  12  0 0  2	 11 78803
78458  0  0 0  5	 78868
78481  26807  0 0  8	 374 25992 26936 78891
78495  24852  0 0  15	 24974 78905
78612  26156  0 0  8	 5 2140 26280 79022
78632  0  0 0  17	 79042
78662  0  0 0  4	 79072
78666  7590  0 0  14	 2248 7622 79076
78670  6  0 0  33	 5 79080
78699  3400  0 0  28	 3413 79109
78705  10299  0 0  2	 5 10342 79115
78735  41260  0 0  41	 779 41463 79145
78740  58549  0 0  1	 27186 58852 79150
78779  0  0 0  9	 79189
78833  1100  0 0  4	 1100 79244
78862  33576  0 0  13	 33741 79273
78894  0  0 0  499	 79305
78909  11659  0 0  1	 5340 11710 79320
78953  17899  0 0  6	 11 1243 6638 12212 17994 79364
78966  6666  0 0  35	 5 6693 79377
78968  15036  0 0  9	 779 5491 15109 79379
78980  2919  0 0  21	 2928 79391
78981  1414  0 0  3	 1416 79392
79013  112  0 0  23	 6 112 79424
79028  12  0 0  16	 11 79439
79037  321  0 0  4	 321 79448
79048  0  0 0  18	 79460
79056  0  0 0  15	 79468
79107  69209  0 0  237	 5 21358 26675 69567 79519
79122  66153  0 0  17	 66491 79534
79133  0  0 0  2	 79545
79141  26953  0 0  19	 3 164 4202 27084 79553
79196  4964  0 0  17	 4984 79608
79213  62804  0 0  5	 63125 79625
79230  1132  0 0  4	 1132 79642
79249  27505  0 0  4	 27641 79661
79255  48447  0 0  11	 48699 79667
79272  2944  0 0  11	 2953 79684
79277  15  0 0  1	 14 79689
79284  17082  0 0  4	 10 17171 79696
79290  35291  0 0  23	 3413 35467 79702
79302  0  0 0  5	 79714
79314  22823  0 0  1	 22938 79726
79322  8569  0 0  11	 8605 79734
79323  6  0 0  32	 5 79735
79369  15  0 0  93	 14 79783
79375  15  0 0  5	 14 79789
79378  0  0 0  4	 79792
79388  0  0 0  5	 79802
79390  429  0 0  35	 11 429 79804
79406  0  0 0  3	 79820
79434  64962  0 0  9	 65294 79849
79443  31096  0 0  24	 14 8543 31245 79858
79455  0  0 0  31	 79870
79458  26227  0 0  15	 321 5543 7426 9649 26352 79873
79493  2082  0 0  5	 21 2089 79908
79505  15  0 0  98	 14 79920
79564  112  0 0  4	 6 112 79980
79576  3385  0 0  3	 3397 79992
79579  0  0 0  17	 79995
79593  6  0 0  3	 5 80010
79613  56429  0 0  9	 1100 56723 80030
79621  7026  0 0  12	 3 164 7056 80038
79645  6  0 0  1	 5 80062
79649  50481  0 0  61	 11760 50740 80066
79657  11709  0 0  613	 11760 80074
79670  0  0 0  9	 80087
79677  2980  0 0  1	 14 2989 80094
79681  4805  0 0  366	 4825 80098
79692  27505  0 0  3	 27641 80109
79739  0  0 0  1	 80156
79753  321  0 0  14	 321 80170
79762  0  0 0  10	 80179
79763  48832  0 0  5	 5 49085 80180
79767  6  0 0  4	 5 80184
79772  1414  0 0  13	 1416 80189
79782  20806  0 0  8	 2568 4037 20913 80199
79786  4727  0 0  3	 4747 80203
79789  0  0 0  16	 80206
79800  77290  0 0  25	 11 2589 77692 80218
79828  164  0 0  11	 3 164 80246
79836  727  0 0  13	 14 727 80254
79859  527  0 0  20	 114 527 80277
79930  12  0 0  1	 11 80348
79956  11513  0 0  19	 5 1128 5144 11561 80375
79971  6  0 0  5	 5 80390
79972  6  0 0  15	 5 80391
79973  38273  0 0  32	 3413 38464 80392
79980  27505  0 0  15	 27641 80399
79984  0  0 0  6	 80403
80049  37799  0 0  8	 14 37988 80468
80068  6573  0 0  10	 6599 80487
80077  2944  0 0  11	 2953 80496
80085  12  0 0  11	 11 80504
80092  15  0 0  2	 14 80511
80095  0  0 0  18	 80514
80098  16638  0 0  42	 5 2140 16725 80517
80142  7488  0 0  13	 6528 7520 80561
80155  12  0 0  4	 11 80574
80158  15  0 0  22	 14 80577
80167  68161  0 0  14	 14 48508 68515 80586
80172  0  0 0  24	 80591
80174  76526  0 0  24	 14 76923 80593
80176  4994  0 0  1	 14 5014 80595
80179  0  0 0  5	 80598
80258  11709  0 0  2	 11760 80677
80294  6  0 0  97	 5 80713
80301  12141  0 0  881	 12195 80720
80309  4727  0 0  19	 4747 80728
80356  0  0 0  44	 80775
80365  51437  0 0  21	 14 51702 80784
80373  14745  0 0  25	 14816 80792
80380  0  0 0  19	 80799
80382  0  0 0  18	 80801
80388  0  0 0  12	 80808
80404  65543  0 0  391	 57495 65877 80824
80408  61068  0 0  33	 11 15598 61376 80828
80449  6  0 0  112	 5 80869
80471  19263  0 0  1	 19365 80891
80486  71584  0 0  3	 14 71952 80907
80491  20806  0 0  578	 2568 4037 20913 80912
80569  2980  0 0  6	 14 2989 80992
80573  11728  0 0  18	 11779 80996
80605  4727  0 0  6	 4747 81028
80626  0  0 0  4	 81049
80646  6  0 0  14	 5 81069
80691  16044  0 0  12	 244 1628 2723 16125 81115
80696  720  0 0  12	 720 81120
80709  2888  0 0  2	 2897 81134
80722  3400  0 0  26	 3413 81147
80726  0  0 0  5	 81151
80740  2504  0 0  4	 2512 81165
80750  12  0 0  19	 11 81175
80777  1132  0 0  8	 1132 81202
80785  953  0 0  21	 21 953 81210
80813  15  0 0  7	 14 81238
80833  0  0 0  10	 81258
80847  22391  0 0  2	 321 5170 22505 81272
80906  0  0 0  468	 81332
80921  0  0 0  2	 81347
80937  13824  0 0  5	 3397 13892 81363
80947  0  0 0  27	 81373
81012  714  0 0  5	 714 81438
81060  4  0 0  68	 3 81486
81080  30580  0 0  4	 11 30728 81506
81085  4022  0 0  6	 2568 4037 81511
81086  14676  0 0  50	 14747 81512
81089  57551  0 0  22	 6599 57851 81515
81104  0  0 0  15	 81530
81140  63088  0 0  6	 11 7137 9081 44182 63410 81566
81148  54151  0 0  8	 14 54429 81574
81149  19276  0 0  27	 3922 6456 7460 19378 81575
81155  0  0 0  12	 81581
81176  15  0 0  36	 14 81602
81194  4883  0 0  5	 4903 81620
81225  0  0 0  28	 81651
81239  817  0 0  25	 5 817 81665
81245  11513  0 0  169	 5 1128 5144 11561 81671
